adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
US,2021-01-03,0.25,1.0733958270328516,522056.15121497563,0.8477894925389762,21617841.055701897,309334.41842810373,93.47440295699728,16631999.577324824,5025.8430289509115,64086.81703604615,19.365698102072198,20856.996645704618,15686.91251184275,141108.38497006326,1404.335066368094,4437.222554165657,122467.70422007893,107.71589135482006,330929547.17283666
US,2021-01-03,0.3,1.0740362243428163,552227.1278569326,0.8477988628233342,21888061.58483209,310868.7895146298,93.93805786470628,16847559.964820165,5090.980877576665,67551.28202489068,20.41258709051152,21987.78266336416,16577.425122507168,147456.3137328265,1459.2869727619454,4673.4265850561715,127992.57604246635,110.20302138626387,330929547.17283666
US,2021-01-03,0.35,1.0747423463509655,582561.8735209922,0.8478088774267735,22098624.728032988,312295.43058226374,94.36915900989622,17030783.384427413,5146.3471696386905,70610.114724003,21.33690246979518,23120.19299081209,17426.570476216188,153634.09738816,1511.4218347824194,4928.776081086809,133281.3038748597,112.94238898668013,330929547.17283666
US,2021-01-03,0.4,1.075368863327878,612913.1657309757,0.8478180267631952,22340020.3623899,313968.16524626873,94.87462450196101,17238146.045459602,5209.007836479625,74322.82324640742,22.458805471241398,24307.64374658341,18275.670555428787,159795.2480766283,1569.074796043818,5182.049158631543,138711.17072523246,115.49479901296888,330929547.17283666
US,2021-01-03,0.45,1.075947629793155,641694.3385251776,0.8478252207014167,22559580.41697569,315566.2185657748,95.35752285091728,17429581.430495255,5266.8556130444895,78000.98096663826,23.570267941623296,25477.69514991077,19201.105451849016,165910.88562121984,1622.3899991471994,5444.592788218385,143980.09894855073,117.94893820719945,330929547.17283666
US,2021-01-03,0.5,1.0765814458995893,673063.6793996835,0.8478324648989525,22772828.579985164,316848.96117527003,95.7451408863734,17594281.063761048,5316.624403614214,81842.26872326218,24.73102490317007,26792.70985712016,20166.503525815588,171666.0075959041,1671.846581281032,5736.3248603389175,148842.77805910248,121.12128588290399,330929547.17283666
US,2021-01-03,0.55,1.0772483905324337,706939.4329144786,0.8478399868188582,23009002.39137901,318391.9533999515,96.21140092204064,17792309.744638987,5376.464536527615,86161.90445027074,26.036328634405805,28311.813501727323,21437.42206503589,177697.29118009954,1722.8136873657334,6020.804819372884,153997.25656497793,124.55177586952007,330929547.17283666
US,2021-01-03,0.6,1.0777971187993711,742346.4884871668,0.8478479403359018,23231947.430960037,319796.65584514913,96.63587267356544,17991332.20638157,5436.604969270128,91232.2055943175,27.568467782258526,29952.46288996722,22639.98411953729,183834.8017644497,1776.4900975750847,6386.228759830944,159268.8690554896,128.77691813023077,330929547.17283666
US,2021-01-03,0.65,1.0784204830105453,778030.7237606788,0.8478561404669633,23463976.162548333,321410.1547763476,97.12343836390127,18182447.70770589,5494.3560836559645,97253.40339241539,29.387948046120602,31685.09446802232,24020.534446625392,190351.16891847856,1836.2895301843287,6768.961088538853,164957.4517306928,133.36742817318145,330929547.17283666
US,2021-01-03,0.7,1.0791471103530543,817089.4176843907,0.8478642197038095,23731086.83157314,323084.8066345997,97.62948319204031,18405748.17783464,5561.832823655893,102697.61167242409,31.033074124018174,33562.019149255764,25446.75482383061,197369.5653274897,1898.351578336886,7135.123856072712,171223.18908915788,140.02212915290002,330929547.17283666
US,2021-01-03,0.75,1.0798784539734985,863158.9569811013,0.8478730752691055,24035562.029343776,324865.143926834,98.16746395182557,18656606.91860255,5637.6370976806875,108936.86341781731,32.918445738216946,35643.31827800808,27124.00978128723,205641.82234952282,1969.52380290677,7611.1618564517075,178100.139256143,148.31806916600675,330929547.17283666
US,2021-01-03,0.8,1.080718049477098,913565.6315706872,0.8478833136609824,24386795.11879609,326980.16877431853,98.806580303192,18946970.40112491,5725.378879882659,117227.28878656265,35.42363919693687,38156.84338319245,29208.086874274035,215609.8153697096,2049.6147735833715,8133.271505643002,186763.71360691907,160.28748827897914,330929547.17283666
US,2021-01-03,0.85,1.08164369795882,973321.8564911106,0.8478949288552174,24787152.98025273,329567.2370890235,99.58833833501677,19297268.759337693,5831.231730196395,128607.29256626205,38.86243874714925,42028.67294315935,32101.98394436653,227391.81036426485,2151.853224686705,9010.838620128468,196725.097180992,178.89484571966378,330929547.17283666
US,2021-01-03,0.9,1.082882359047312,1056043.6178551165,0.8479122717996961,25306661.82485161,332608.40550461283,100.50731593661513,19714085.222548034,5957.184963073675,142745.62354100568,43.134747187277604,46758.5676493881,35802.60362508518,241059.3124176224,2271.454140534815,10112.032987662937,208385.117960969,212.34422329321893,330929547.17283666
US,2021-01-03,0.95,1.0846881342801509,1177995.8606186495,0.8479332285894171,26093209.67167994,337332.0845652801,101.93471312765541,20382893.43168733,6159.284840480512,172649.91889590712,52.17120090087819,56700.91549231544,42402.28636026456,264563.39747939573,2480.5589270062305,12170.102148521408,228702.1183993651,307.7680986458758,330929547.17283666
US,2021-01-03,0.975,1.0861085106020811,1323715.889301083,0.8479537323434206,26890803.99898681,341196.67596118373,103.10251196245852,21035940.874922603,6356.622143484828,201943.46144059167,61.023097866544205,66263.85793031828,50576.63407977376,287895.6142041977,2664.112281176229,14352.97752395843,248678.1951771823,461.18934503629464,330929547.17283666
US,2021-01-03,0.99,1.088127011041954,1473599.657026647,0.8479753986441562,27781336.242183916,347155.8205099821,104.9032410299316,21762171.198769327,6576.073785095855,249930.4872693068,75.52377519761751,81196.12430163425,62170.8419787562,310192.1752095389,2875.1189710243516,18199.96078367673,268045.576846538,901.4727485137234,330929547.17283666
US,2021-01-04,0.01,1.0650189080465948,287337.88201074896,0.8476888581277232,19110917.479448553,293086.0534044206,88.56448628062479,14534385.956917133,4391.9879868950375,34424.07882704218,10.402237914725488,11016.662435988095,8002.901776671467,77350.2452047636,827.7918606974067,2272.024514627543,67361.98965943183,91.63175087767046,330929547.17283666
US,2021-01-04,0.025,1.0671012431005868,325566.265762538,0.8477136471633716,19682428.843720533,296796.04849885684,89.68556934079002,15014541.305675576,4537.080908594068,39434.37046601462,11.91624344302474,12672.203189344851,9474.535648809893,89120.18369584832,943.0022276558972,2701.2801790589388,77864.81581597647,94.59931752425942,330929547.17283666
US,2021-01-04,0.05,1.068509501109077,362426.82455043617,0.8477301111227004,20151419.782429505,300195.6947189557,90.71287145060234,15408861.850493206,4656.23634460344,44845.5887544418,13.551400634232278,14534.765458669304,10880.139430939642,100364.14280507497,1048.252214923657,3037.337304903789,87529.3916675728,97.03259437735436,330929547.17283666
US,2021-01-04,0.1,1.0704511187345485,416856.77039444214,0.8477516486419079,20757103.96687544,304000.7877645431,91.86269112614795,15909278.689559575,4807.451865653609,51284.523297252745,15.497112220828091,16578.56248498449,12455.204802601227,114769.89246485414,1176.0716699963525,3500.3625723773384,99881.68420649244,100.44631511652462,330929547.17283666
US,2021-01-04,0.15,1.0715375346579308,453346.8705081006,0.8477667154091119,21137149.60743228,306951.8317559561,92.75443500838031,16228646.62613268,4903.958188313975,55798.748981311815,16.86121697443035,18152.420848216487,13611.596661838941,124891.23709840373,1264.9358696643449,3836.925694656709,108533.37720960993,102.99860908502936,330929547.17283666
US,2021-01-04,0.2,1.0725231050793518,484777.3302332744,0.8477793294330974,21484881.67934342,308994.54271659325,93.37169961291269,16525729.802503254,4993.730521702934,60048.72434446378,18.145470798079494,19646.89550884232,14650.749649856567,132564.85010438092,1338.6965710191694,4128.321493897682,115267.23026186573,105.24102185083879,330929547.17283666
US,2021-01-04,0.25,1.0733958270328516,518990.5919087432,0.8477894925389762,21759475.6069516,310702.13367643463,93.8876979498486,16752776.500870448,5062.339293662669,63817.552820399236,19.28433207780895,20778.36005663874,15637.264713574788,139979.09254464955,1400.1835669657805,4409.962878918006,121683.75829117144,107.71589135482006,330929547.17283666
US,2021-01-04,0.3,1.0740362243428163,549724.9319501396,0.8477988628233342,22036140.32278517,312301.0717779894,94.37086366146748,16974834.774165604,5129.4406677141005,67348.4836992588,20.351305670534238,21940.64291133991,16517.364968609338,146337.86257783856,1456.1578978977082,4648.4223998764755,127131.36051420867,110.20302138626387,330929547.17283666
US,2021-01-04,0.35,1.0747423463509655,579917.2123490645,0.8478088774267735,22246954.1976625,313800.66124960297,94.8240082913214,17161047.09605933,5185.71014364472,70404.78619953689,21.27485647655576,23034.729003607736,17359.06163290931,152403.21955244293,1509.1733145006644,4909.428965495905,132464.94799425895,112.94238898668013,330929547.17283666
US,2021-01-04,0.4,1.075368863327878,610865.197175824,0.8478180267631952,22498205.773129534,315534.7953525176,95.3480274119256,17375802.71594205,5250.604808299901,74114.53914020353,22.39586636290753,24230.407756630262,18199.02567521629,158842.76492520454,1566.1986057734814,5154.84361444171,138101.95188153442,115.49479901296888,330929547.17283666
US,2021-01-04,0.45,1.075947629793155,638814.2856646476,0.8478252207014167,22724660.41462392,317186.57521242107,95.8471607996859,17572045.707011998,5309.905343035005,77743.71753256995,23.49252830300048,25426.779579414702,19161.80822230407,164874.42840577092,1620.8722727456634,5423.1881754987435,143228.94945449432,117.94893820719945,330929547.17283666
US,2021-01-04,0.5,1.0765814458995893,669244.0490503475,0.8478324648989525,22943451.50584222,318544.27867494733,96.25743043989335,17741313.632678986,5361.0545761914445,81572.38793400557,24.649472563234802,26723.129693908017,20152.383487061987,170530.07365907572,1670.9365966725366,5705.896283214885,148013.30436616065,121.12128588290399,330929547.17283666
US,2021-01-04,0.55,1.0772483905324337,704499.8872168212,0.8478399868188582,23184210.85574989,320086.7001397893,96.72351800385344,17943454.20597162,5422.13723714437,85961.06690264883,25.975639720605965,28257.586859568637,21394.73027407834,176875.12592488038,1722.206198051115,6010.5084835410025,153502.76592338138,124.55177586952007,330929547.17283666
US,2021-01-04,0.6,1.0777971187993711,739728.3686613262,0.8478479403359018,23414302.57665702,321546.7172136116,97.16470468128836,18148971.70485942,5484.240334508614,91065.21807650961,27.518007640746692,29918.505532915664,22619.106726829083,182721.91982514926,1776.7659526669088,6360.166891504071,158532.05570829342,128.77691813023077,330929547.17283666
US,2021-01-04,0.65,1.0784204830105453,775408.6275374284,0.8478561404669633,23653649.95679515,323226.8669077661,97.67241084065316,18346257.148069024,5543.855876515979,97197.72465180114,29.371123093169157,31596.792943592383,23954.88471917276,189371.27137411112,1837.6298490656552,6744.986493314686,164401.83445632207,133.36742817318145,330929547.17283666
US,2021-01-04,0.7,1.0791471103530543,814496.4018604414,0.8478642197038095,23928516.52211557,324949.55059896037,98.1929698858975,18576176.20355125,5613.332614826731,102617.60317119247,31.008897225365534,33523.461102312016,25394.530108894283,196495.3890130253,1899.8363791912423,7115.206704953753,170434.2010854886,140.02212915290002,330929547.17283666
US,2021-01-04,0.75,1.0798784539734985,859694.6797482516,0.8478730752691055,24239682.87849729,326847.2460215923,98.76641382248279,18836323.87809554,5691.943810704148,108840.90060003717,32.88944777819798,35610.42360717927,27052.19251043333,204792.53113864735,1972.3132888975933,7578.232114471751,177382.34991600484,148.31806916600675,330929547.17283666
US,2021-01-04,0.8,1.080718049477098,910431.3533452736,0.8478833136609824,24602001.71158028,329046.7165717797,99.43104790214649,19134518.586726837,5782.052025935698,117143.42405789086,35.398297026862224,38100.5026024334,29181.729493665574,214686.44859137948,2053.9602000906525,8117.711218855429,185932.31843165105,160.28748827897914,330929547.17283666
US,2021-01-04,0.85,1.08164369795882,970269.3452682893,0.8478949288552174,25013953.02854216,331655.32481317443,100.21931485010576,19494942.409931064,5890.96458037013,128312.22574954596,38.77327571555028,41975.276118637405,32068.544492768433,226518.244237267,2157.4134319619643,8981.38595033906,196284.25725188915,178.89484571966378,330929547.17283666
US,2021-01-04,0.9,1.082882359047312,1052701.6276786202,0.8479122717996961,25552449.32946489,334874.5931785534,101.19211053815523,19924766.79172389,6020.848534663378,142662.6219817147,43.10966584896858,46744.61423963869,35771.437191971425,240332.22257902627,2277.4167218932084,10115.99061838777,208154.31380844157,212.34422329321893,330929547.17283666
US,2021-01-04,0.95,1.0846881342801509,1174487.7203318505,0.8479332285894171,26360339.9012638,339823.7862136148,102.6876533439708,20606608.471087027,6226.886854658729,172521.90512370935,52.132517811594866,56727.9025655232,42418.3623293852,263197.9953562739,2490.496546185203,12149.4701949679,227538.9920079245,307.7680986458758,330929547.17283666
US,2021-01-04,0.975,1.0861085106020811,1321323.7834235886,0.8479537323434206,27169215.763730787,343822.2625419922,103.8959094101144,21283039.95810601,6431.290327481815,202012.98823932206,61.04410741353825,66381.41391077018,50647.205166798936,287850.5966416439,2675.337251190067,14329.921866068333,249131.09583838665,461.18934503629464,330929547.17283666
US,2021-01-04,0.99,1.088127011041954,1471907.052609046,0.8479753986441562,28097212.529867087,349837.8727426353,105.71370121868364,22034357.61712308,6658.322838007288,250856.3271018379,75.80354466530048,81511.80127612333,62375.30288826464,310513.82733522705,2886.708448969839,18266.724493015918,268083.24551703,901.4727485137234,330929547.17283666
US,2021-01-05,0.01,1.0650189080465948,285354.0066284312,0.8476888581277232,19186995.503894053,293915.28718688467,88.8150634169211,14600896.879761387,4412.086199161808,34089.181656136665,10.301038981669622,10894.085729599925,7932.09069616833,76510.75570889411,819.8972025696589,2236.823117270507,66653.27163495596,91.63175087767046,330929547.17283666
US,2021-01-05,0.025,1.0671012431005868,323494.6138047916,0.8477136471633716,19770327.18891168,297761.65327687305,89.97735494478502,15093783.349386455,4561.026199786062,39122.5424728146,11.822015533832593,12562.615373449938,9391.418377636472,88504.83289280249,935.8583270959643,2679.644500538231,77321.21126749142,94.59931752425942,330929547.17283666
US,2021-01-05,0.05,1.068509501109077,359889.1266990568,0.8477301111227004,20252883.337950304,301290.1618500963,91.04359656732001,15494671.903752618,4682.1663511539255,44529.172625349755,13.455786286164775,14414.457802663735,10818.173417368293,99621.53073171386,1041.3679367977957,3001.4385513869124,86795.05715787645,97.03259437735436,330929547.17283666
