adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
US,2020-12-23,0.45,1.043043643423611,370674.8336472431,0.7379076944008001,20301683.25348592,292753.79361788306,88.46408431006151,12904406.82312852,3899.442323410564,57149.97410504767,17.269528995910303,18589.13566432784,13999.421496542956,99532.90791411561,1248.7685875255431,3493.731673042652,75743.31836353053,174.9697318032367,330929547.17283666
US,2020-12-23,0.5,1.0435083589817928,388223.3652806285,0.7393804116105116,20458394.29529917,294177.50305989105,88.89429957919384,13019048.087757135,3934.084520098048,60165.355320581344,18.18071424403769,19524.065295244098,14862.63805850579,103522.55629480233,1296.691449426879,3698.151698946532,78967.52319682372,179.5526266617292,330929547.17283666
US,2020-12-23,0.55,1.0440106333036294,409068.1361601977,0.7408539675667275,20638979.238249727,295713.5390053583,89.3584575725159,13139691.118823295,3970.540325297924,63549.4875939857,19.20332836305949,20798.98891148109,15810.109769989722,107895.39816352617,1338.85479515192,3923.360462286969,81958.50893384361,185.89874321850237,330929547.17283666
US,2020-12-23,0.6,1.0444608726441027,430326.1304894554,0.7421802819203339,20803098.57494757,297169.9185645551,89.79854506897514,13242926.03845058,4001.7357626679714,67606.25304932344,20.42919818640863,22096.51966534619,16781.608540321435,111818.23170364699,1384.7856219616447,4167.3121611757615,85135.14948654691,192.46747531934105,330929547.17283666
US,2020-12-23,0.65,1.044884317286003,453899.19642156095,0.7436058290926473,20970610.68876773,298630.32714004297,90.23985005003959,13376677.3057048,4042.1526031697854,72113.17503262409,21.791095914128537,23534.152425488846,17982.717123900315,115915.06430783175,1431.2350176744858,4451.669735517829,88341.95905444873,201.22422342125256,330929547.17283666
US,2020-12-23,0.7,1.0454180224097045,479178.82921622717,0.7449814076840358,21163776.59336682,300317.39981892717,90.74964819085147,13503640.975915778,4080.518373556757,77035.74122187031,23.27859264305473,25377.643354789438,19250.65460619864,120918.73882216765,1482.6630836415975,4764.4872886723415,91945.77676241322,211.946097173754,330929547.17283666
US,2020-12-23,0.75,1.0460517410653234,506571.9668487667,0.7465845154297001,21363743.443129424,301977.8757947055,91.25140936327135,13648367.623237422,4124.251744770678,83338.64872591617,25.183199698511768,27350.0103138444,20858.91339685464,126386.82921530644,1543.7927488551634,5206.209811836763,96154.19499262399,224.9620273725124,330929547.17283666
US,2020-12-23,0.8,1.046695835425589,539562.7153891905,0.7483327188093462,21589138.816183805,303809.24876480823,91.80481203938423,13829497.327771936,4178.985359850359,91541.34978830453,27.66188470336093,30019.560836281948,22807.39160608736,132933.41597973378,1618.3222159243471,5698.820279346156,101302.1281266417,245.76054997094283,330929547.17283666
US,2020-12-23,0.85,1.0474449652470768,581238.9197829353,0.7503594028760204,21922359.039301805,306211.55578544806,92.53073906559358,14037946.565509176,4241.974367485985,103027.91726064986,31.132885576651397,33900.044198132375,25618.69539945073,140930.32288071816,1698.7887512995121,6401.795542320207,107064.2119297792,274.1461274960704,330929547.17283666
US,2020-12-23,0.9,1.048369548098711,636210.5897891847,0.7530908101391375,22283751.559926666,309604.14658754674,93.55590917538944,14305075.20241192,4322.695064439416,120245.01196663544,36.33553213785238,39468.88821099708,29751.617252739696,151004.79442082162,1811.1706529144822,7561.977511985693,114981.68557872776,332.1572058219145,330929547.17283666
US,2020-12-23,0.95,1.0497612196424269,721743.7254996467,0.7568413842943273,22861655.357446555,313952.4957988406,94.86988952209536,14762079.300640527,4460.792161580737,148158.87897313223,44.770519960779545,48951.10764428855,37399.935466930336,168155.97330681805,2001.4371376101685,9477.47875314716,127237.60322421619,482.2486774336142,330929547.17283666
US,2020-12-23,0.975,1.0509012723182087,790823.7201800628,0.7597595688836305,23339327.795767754,318024.3326599345,96.1003136096028,15125527.629184332,4570.618658383086,180716.09581446444,54.60863115981622,58929.439879819285,45353.14999923167,182019.73227566798,2164.839621811997,11688.309400998078,139066.96958136835,780.9890774480784,330929547.17283666
US,2020-12-23,0.99,1.052364354347135,898891.1913211909,0.7631901334243142,23896379.76807419,322548.6441845385,97.46746609364529,15528939.387756675,4692.521269382537,221041.84505067585,66.79423065696545,72435.13676212289,55025.946825378414,199571.02841107294,2337.255726586596,14327.578294507566,152264.94651968774,1430.4697563111554,330929547.17283666
US,2020-12-24,0.01,1.0351608677098412,157421.10188964545,0.7109549025793863,17792352.330840353,270385.25480972463,81.70477889316686,11087272.764429064,3350.342349043387,22721.796657982588,6.866052563784982,7334.888349436336,5515.8598379547575,42640.49003494992,578.6977516600707,1317.8306507321913,32215.536459952134,127.45195321701824,330929547.17283666
US,2020-12-24,0.025,1.0362024940696597,179752.52021951546,0.71578345133414,18198209.62675405,273695.98710719054,82.70521307190667,11387333.186898526,3441.014344044411,26917.209888216792,8.133818850016002,8615.298540306936,6354.419593075936,50885.318576739075,686.2667524310473,1588.420992952038,38696.95662669766,132.07000330431217,330929547.17283666
US,2020-12-24,0.05,1.0373366714611958,204234.25339876692,0.7201086474250529,18528301.214610115,277079.5326446239,83.72764989156794,11621273.051991772,3511.706087073045,30181.023626868482,9.120075219849028,9774.784040326147,7274.210026169829,56716.252870435994,754.0240517734758,1781.0943931596194,43024.87633025064,136.45246483398893,330929547.17283666
US,2020-12-24,0.1,1.038568526782452,233068.6202044455,0.7245213546986824,18932863.756376784,281002.1258965597,84.91297567629974,11918079.805388365,3601.394891210433,35576.97107376135,10.75061788156992,11541.85191271608,8504.35148038749,65384.50578207815,860.0104058918437,2110.871971873589,49892.89693173851,142.46163371120468,330929547.17283666
US,2020-12-24,0.15,1.039560996257815,256015.2504860695,0.7272434889155254,19217977.75131358,283679.58972950786,85.72204934645762,12125320.966353495,3664.0188432677865,38917.57708526917,11.760079272989016,12678.280553553755,9516.617626033283,71911.09221895829,930.8371277985257,2333.225360276896,54661.383615693565,147.8139804306419,330929547.17283666
US,2020-12-24,0.2,1.0402648200965237,277516.3687386965,0.7294529145694043,19439329.432377946,285956.6614394773,86.41013287644844,12292805.679750076,3714.629226906061,42004.330783012796,12.69283179512373,13707.6836027589,10337.500200859451,76905.39572135676,993.3974918838044,2523.2844060295524,58632.682301992936,152.018517173642,330929547.17283666
US,2020-12-24,0.25,1.0408758976592576,298611.0265444075,0.7317040092870469,19667238.791187543,287799.6147033489,86.96703487556458,12449676.453408388,3762.03229955354,44877.485209408085,13.561039076988086,14685.990497531611,11048.641578756544,81721.49619875378,1050.3055636395711,2717.494541185305,62266.80257316443,156.32595709125974,330929547.17283666
US,2020-12-24,0.3,1.0414852930733425,316117.6507486642,0.7333933348854549,19896593.36409134,289550.31247099326,87.4960591898335,12594852.299199922,3805.901409166685,47955.24648815255,14.491074277845206,15605.776821097616,11774.038193972574,86502.18024802464,1101.8168398992098,2914.467228738696,65751.01629169044,160.80752911931955,330929547.17283666
US,2020-12-24,0.35,1.0419953502641397,333684.5728355874,0.7349299975533111,20052706.005509395,291021.2666557675,87.94055083385284,12720846.758005125,3843.9743041020533,50437.36800874756,15.241119579571812,16490.137998495917,12427.48138548874,90585.64815275096,1152.1457888173006,3103.705426215683,69046.45807935591,165.35735229327767,330929547.17283666
US,2020-12-24,0.4,1.0425321051972356,351133.1497513684,0.7365017826160325,20229244.453712344,292437.6935297195,88.36856546296428,12836285.866012553,3878.8575924012202,53853.39046847923,16.2733702470976,17511.777968723978,13141.103008385016,94674.05429235943,1197.1105836335416,3286.6339612108727,72068.82245965714,170.15617282921002,330929547.17283666
US,2020-12-24,0.45,1.043043643423611,368729.94171599107,0.7379076944008001,20400651.9422748,294005.3910668514,88.84229092825588,12980054.023747105,3922.301328073291,56913.161713190566,17.197969235266303,18517.893144226317,13959.615213293058,98800.69958821504,1246.1427152784227,3478.661338015568,75455.67711299141,174.9697318032367,330929547.17283666
US,2020-12-24,0.5,1.0435083589817928,386170.2173758544,0.7393804116105116,20559655.997157093,295530.8994441816,89.30326771028177,13097562.73740641,3957.810007991176,59930.79458648119,18.10983488735768,19457.686034505885,14811.000513081268,102849.15639960623,1294.6143704522328,3673.723931604279,78540.25272290772,179.5526266617292,330929547.17283666
US,2020-12-24,0.55,1.0440106333036294,406643.0897038856,0.7408539675667275,20749297.5862797,297039.66361499217,89.75918474268343,13221069.826230638,3995.131271649668,63424.748649085115,19.165634858213448,20748.33899433639,15761.136199502509,107313.81113425274,1337.365818893889,3908.700635331244,81628.97706345553,185.89874321850237,330929547.17283666
US,2020-12-24,0.6,1.0444608726441027,427829.2974244509,0.7421802819203339,20915851.594657496,298575.0509110278,90.22314672768977,13327498.952544458,4027.291931591657,67334.35615311669,20.34703662104537,22041.75153999853,16726.3534792121,111269.01854575485,1384.0695563942356,4147.334022779677,84848.94961454484,192.46747531934105,330929547.17283666
US,2020-12-24,0.65,1.044884317286003,451497.6200126803,0.7436058290926473,21088860.332616173,300045.1688790595,90.66738568446804,13462879.16493566,4068.201005304707,71972.96627660988,21.74872775534308,23458.497486893324,17957.979240757617,115301.51185810113,1430.651506858604,4434.166790686282,87945.39031486798,201.22422342125256,330929547.17283666
US,2020-12-24,0.7,1.0454180224097045,476483.0179141906,0.7449814076840358,21283845.931095734,301759.93838058005,91.18555322682562,13595631.938880099,4108.3161219748745,76861.57181409723,23.225962284339104,25304.08230301793,19198.395170509608,120172.25320950133,1482.6133497349444,4754.526899277992,91597.59625028164,211.946097173754,330929547.17283666
US,2020-12-24,0.75,1.0460517410653234,504601.8277614615,0.7465845154297001,21483536.638623226,303571.11768666905,91.73285379927741,13746666.11380032,4153.955496340362,83264.708733069,25.160856576394433,27325.75242672205,20834.556441648114,125656.52564054832,1544.3510015272086,5194.190353000648,95944.6263429319,224.9620273725124,330929547.17283666
US,2020-12-24,0.8,1.046695835425589,537296.5093382336,0.7483327188093462,21717877.043892,305463.7977387456,92.30478219559193,13928328.568586713,4208.850097423388,91333.53353182196,27.599086969445075,29945.436547294965,22844.061147250908,132283.04984120312,1621.7247968154127,5685.029167400146,101120.71913744461,245.76054997094283,330929547.17283666
US,2020-12-24,0.85,1.0474449652470768,579238.9620232065,0.7503594028760204,22061356.517316505,307901.408970679,93.04137741737196,14144629.464151965,4274.211712127523,102903.70144887347,31.0953501517135,33865.84324987941,25606.77789079135,140391.56190425626,1702.2063204107367,6386.558629050487,106873.5301437726,274.1461274960704,330929547.17283666
US,2020-12-24,0.9,1.048369548098711,634119.3395179197,0.7530908101391375,22430222.328684945,311354.47832216014,94.08482288211849,14418288.087115835,4356.905634535407,120137.21072194206,36.30295685238321,39460.01534467913,29761.74946101439,150428.71892175198,1817.170195399565,7561.333785809546,114875.03816340875,332.1572058219145,330929547.17283666
US,2020-12-24,0.95,1.0497612196424269,719338.5703822094,0.7568413842943273,23025182.85594616,315946.7877149251,95.47252290225796,14892518.963334601,4500.208304324239,148371.83223868243,44.83486999158504,48996.37537903867,37540.24724081419,167900.68485281063,2008.750047667581,9473.684196003112,127359.63345874294,482.2486774336142,330929547.17283666
US,2020-12-24,0.975,1.0509012723182087,788489.4031072615,0.7597595688836305,23523565.265414856,320119.7196059336,96.73349579714096,15266239.499094898,4613.138847684006,181168.91793333692,54.74546455010759,59109.27898153431,45515.029762628445,181747.4502046652,2177.969987623184,11677.633487280133,138959.87652551944,780.9890774480784,330929547.17283666
US,2020-12-24,0.99,1.052364354347135,897760.5653532465,0.7631901334243142,24075800.240223713,324713.6012417873,98.1216709163165,15682721.341669153,4738.990965191281,222146.84252598282,67.12813782383739,72832.71713979718,55255.41322058638,199446.98231365107,2350.172677266003,14403.600590803337,152369.250124634,1430.4697563111554,330929547.17283666
US,2020-12-25,0.01,1.0351608677098412,155454.7784912046,0.7109549025793863,17842596.875863485,270942.4453173149,81.87315023152284,11117868.23475566,3359.5876614030662,22461.576807370453,6.787419557806755,7250.168922409934,5437.315897745715,41980.947058858954,571.312381181774,1307.430618229915,31815.00100859629,127.45195321701824,330929547.17283666
US,2020-12-25,0.025,1.0362024940696597,177693.5826213255,0.71578345133414,18253118.994972955,274393.5474138366,82.91600123289302,11425414.910786815,3452.5218459322377,26643.155159770577,8.051005232801252,8542.685925184596,6286.065269165348,50209.207369922966,679.5726689122827,1564.638288797393,38131.05142307422,132.07000330431217,330929547.17283666
US,2020-12-25,0.05,1.0373366714611958,202748.4646857382,0.7201086474250529,18588398.618713867,277888.03499103826,83.97196242072151,11662946.849465266,3524.2990386029155,29880.93577888417,9.029394937430007,9671.240808129434,7219.615652269059,56237.88130743575,747.578303881712,1762.6040613521484,42652.059581399946,136.45246483398893,330929547.17283666
US,2020-12-25,0.1,1.038568526782452,231377.12342893286,0.7245213546986824,19001763.008211654,281831.99304316216,85.16374420201528,11968417.52746988,3616.605899871206,35290.47588707069,10.664045017605908,11433.859892190647,8431.312436018092,64794.19864843493,854.6138458097514,2094.838296162105,49411.63777803502,142.46163371120468,330929547.17283666
US,2020-12-25,0.15,1.039560996257815,254332.0469746879,0.7272434889155254,19293749.255826347,284647.6465478047,86.01457590583168,12178286.763340313,3680.0240012959252,38655.98902799833,11.681032823523982,12588.5662102345,9452.563576857061,71125.74694592936,925.6030661495328,2316.6555738982033,54154.65174649055,147.8139804306419,330929547.17283666
US,2020-12-25,0.2,1.0402648200965237,276218.3975248775,0.7294529145694043,19515062.116325,286961.73426575627,86.71384490061352,12348635.635342512,3731.4998738668414,41728.976991129406,12.609625628060146,13615.906340118127,10276.707862165122,76241.49875522104,988.8704105511048,2504.4911711252607,58170.278328661574,152.018517173642,330929547.17283666
US,2020-12-25,0.25,1.0408758976592576,296581.164747365,0.7317040092870469,19749300.932232223,288985.57053215854,87.32540596661444,12509496.161503386,3780.108566422439,44573.74452717338,13.469254984322555,14618.677948127866,10998.734794310049,80970.27580283389,1045.6812459726737,2698.994970220924,61795.116008946396,156.32595709125974,330929547.17283666
