adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
US,2020-12-09,0.25,1.0613267636623829,385998.52019432205,0.8617745710033008,16176957.000474066,266957.217519028,80.6688975945694,12432387.298661102,3756.807877952329,50427.449947610614,15.23812254856576,16438.493381422682,12303.514913879537,107911.84319025042,1061.6207392501094,3688.4255472230293,95472.75317946004,114.26713824405844,330929547.17283684
US,2020-12-09,0.3,1.0619561410339098,411967.5866339175,0.8617849259385493,16267335.543339847,267720.88116032607,80.89966080318048,12513441.99462902,3781.3009148117976,52569.132257899815,15.885294228636575,17176.59463239376,12953.48544004693,112091.54359864023,1092.1054494938858,3881.769986888825,99010.64311943745,116.65949674355684,330929547.17283684
US,2020-12-09,0.35,1.062492550971083,432221.503414696,0.8617950926002229,16366020.509355,268416.8706315713,81.10997429050461,12594771.265924945,3805.8769226028003,54973.752467967286,16.611920252396132,17937.958277191843,13491.356260399622,116070.27643567226,1122.9204525159912,4059.4784214880465,102624.46020976816,119.1757240007588,330929547.17283684
US,2020-12-09,0.4,1.063082926685072,454078.35525445273,0.8618037632544696,16451376.13171637,269131.2277375638,81.32583809356944,12671201.573478818,3828.972565831646,57360.33365266827,17.333095259309165,18728.111894655125,14143.603828881849,119964.42581443244,1153.4183517140366,4235.281669992393,106126.90799430653,121.86913926431956,330929547.17283684
US,2020-12-09,0.45,1.0636032708336285,475200.81417170214,0.8618119719784596,16546497.451422267,269781.7006902457,81.52239743927879,12754194.89163366,3854.0514138414,60004.41755880871,18.132082212492737,19593.712077554344,14705.498627593659,123802.22045186032,1182.0557435115684,4447.502160721151,109437.24928352234,124.744041439246,330929547.17283684
US,2020-12-09,0.5,1.0641962534745455,497099.15983584116,0.8618198885025804,16625686.944179514,270455.9059709593,81.7261281990352,12823087.626707215,3874.8693600363267,62363.86501866653,18.845057974256786,20436.984112052494,15405.232924880404,127449.57693050375,1206.7034611569798,4665.704720542254,112763.26758327705,127.77397507986713,330929547.17283684
US,2020-12-09,0.55,1.0647557868752848,520627.2280625263,0.8618281817241211,16715779.744503064,271137.6230551432,81.9321288689687,12898427.521013435,3897.6355031474072,65390.800921217364,19.759734807561703,21560.38663174211,16302.922167682429,131217.63790615322,1235.3338471463464,4890.049349907396,115980.43676045547,131.0996869642788,330929547.17283684
US,2020-12-09,0.6,1.0652823252695849,544684.5032996291,0.8618369730694689,16806266.99057544,271774.2611417391,82.12450760699156,12977794.28476307,3921.618482131204,68889.25595933094,20.816894879244998,22623.654032032548,17069.41982031885,135180.39819426165,1265.7625466087325,5146.01389275315,119540.0457551158,135.6871795356728,330929547.17283684
US,2020-12-09,0.65,1.065849515549428,568675.5083986459,0.8618452022777279,16901131.44835213,272497.445267364,82.34303875109855,13060295.886699753,3946.548743765893,72955.65591187388,22.04567604650026,23785.744407411148,18021.992845048102,139180.34807029966,1297.773745361457,5428.233483539508,123151.43158775555,140.65440972208643,330929547.17283684
US,2020-12-09,0.7,1.0665418221188498,596679.7210844139,0.8618549022522409,16996986.58682532,273205.46646686876,82.556987975504,13143748.06844192,3971.766250771571,76455.81768046392,23.103351856500378,25066.318643496896,19035.62445469453,143437.50384486903,1326.0999413522466,5674.682092455253,126810.376208036,147.04356649142875,330929547.17283684
US,2020-12-09,0.75,1.0671762748449465,624591.020521728,0.8618643698197042,17112988.300370157,273959.7681971141,82.78492221005315,13241757.693451075,4001.382713201856,81324.679613385,24.574620280403977,26445.235904165853,20139.47400709569,148805.55633031434,1365.0937178649142,6082.1802457172935,131483.17892120284,155.61782848504808,330929547.17283684
US,2020-12-09,0.8,1.0678648499716916,657222.2450000362,0.8618754952331236,17244141.759392567,274764.64454970835,83.02813903957785,13357379.152318599,4036.321104123818,86823.17624371531,26.236151164335155,28528.47680677605,21591.742482720827,155137.26905012908,1410.7709775841822,6506.830675716129,137199.1960341368,167.49491974832588,330929547.17283684
US,2020-12-09,0.85,1.0686491425268627,698889.3186739627,0.8618871217218548,17392406.64664542,275790.61627958674,83.33816627608283,13482658.607866844,4074.17794000279,93964.43645809109,28.39409090570437,30824.266222175538,23412.341208722934,161979.14122522165,1458.8960957640113,7060.285156734984,143207.60786112177,186.70343062887667,330929547.17283684
US,2020-12-09,0.9,1.0698140656813493,750525.3036296631,0.8619048678083222,17567620.732632462,276885.3032849932,83.66895783421309,13633510.368087625,4119.762192454564,104485.4870952715,31.5733327494934,34078.09342407228,26069.677944689247,169898.2060354773,1516.1071397594953,7930.655065731733,150164.29230855734,220.53554467143445,330929547.17283684
US,2020-12-09,0.95,1.0713810980442329,832351.1911339746,0.8619295967493296,17866152.60659962,278606.72667183174,84.18913604179376,13902009.38446485,4200.896989474365,120476.32055020654,36.40542876254097,39442.268242288796,29787.2730861881,183803.33353499134,1618.1910962692855,9231.259896082996,162433.56221648323,315.43744896997373,330929547.17283684
US,2020-12-09,0.975,1.0726561657906586,919276.3648447894,0.8619514848677814,18101816.683304776,279951.1898898073,84.59540475652824,14083627.885393996,4255.7783086194,137271.11146097662,41.480463933697365,44445.51253379774,33852.799683286205,196771.19241736052,1700.7529395220458,10544.487367734884,173807.74753078233,498.21593189994667,330929547.17283684
US,2020-12-09,0.99,1.0742600364924408,1027398.2708861869,0.8619689784633854,18377610.01664232,281443.95454538264,85.04648706946405,14315603.080271773,4325.876369327355,156484.7078690833,47.286411626265256,51865.37096647728,40152.871068690765,210879.97318409363,1806.354080025932,12361.16802213635,186478.44265727926,956.1364004592994,330929547.17283684
US,2020-12-10,0.01,1.054074297890192,227252.695066332,0.8616618606020237,15147240.829037672,259513.09130740448,78.41943807207605,11543682.099921167,3488.259721303208,30983.205357447452,9.362477790859103,9720.911757141788,7003.287989989222,65686.72201248535,722.0307057277628,2115.2801629576775,58320.319565065285,97.80896301545091,330929547.17283684
US,2020-12-10,0.025,1.0558950280503578,251106.30304896762,0.8616860906576711,15396768.11396335,261347.25931676378,78.97368535069738,11766325.06189244,3555.537776065417,33698.39245144275,10.182950642918223,10945.670702756557,8024.553978660764,73985.57021753724,792.0478242051248,2392.054691161763,65400.32818250695,100.22113256033079,330929547.17283684
US,2020-12-10,0.05,1.057220585091636,275742.60724952,0.8617075065441153,15619909.739944015,263099.32755182433,79.50312379160681,11955514.24356848,3612.706796871296,37794.277214705115,11.420641504388255,12215.346174740871,9105.043327898604,81719.83413286146,858.1388193412645,2649.2199444773155,72260.74795357668,102.85662604658914,330929547.17283684
US,2020-12-10,0.1,1.058765497919187,309687.69109155517,0.8617338944944648,15869754.980593516,264857.3666766277,80.03436651073612,12169191.778015088,3677.275686615979,41780.4874778644,12.625191021714187,13592.460483862857,10154.097118042991,91479.4309338152,934.6048235243063,3034.0723963159253,81185.42465544019,106.24689645318169,330929547.17283684
US,2020-12-10,0.15,1.0597921497068827,339640.42374752724,0.8617492561301803,16027414.565293984,266177.2497786536,80.43320762761489,12309973.04151284,3719.816845210146,45256.002088588015,13.675418975191073,14625.464166630043,10992.173192219096,98161.92801362294,987.5581630604499,3264.5918055513102,87000.56593891548,109.3025017173662,330929547.17283684
US,2020-12-10,0.2,1.0605836128965234,364421.2779789086,0.8617637452012469,16169046.083158055,267187.5998247014,80.73851431741619,12422761.130037522,3753.8990507696803,48120.50890766242,14.541013130668018,15568.911250637311,11683.883477123076,103281.82788866904,1029.0481516430202,3494.9115415395418,91566.18435092736,111.9295898834358,330929547.17283684
US,2020-12-10,0.25,1.0613267636623829,387195.1634459966,0.8617745710033008,16286432.065536294,268066.72320226324,81.00416704775479,12529361.545677133,3786.111470769739,50522.992165026764,15.266993411936038,16490.753565999905,12324.464008675119,107996.71705279562,1064.8859864389715,3703.6299866325844,95587.35520838405,114.26713824405844,330929547.17283684
US,2020-12-10,0.3,1.0619561410339098,413520.81018054974,0.8617849259385493,16380183.315525398,268834.64805211517,81.23621790462519,12613774.107193695,3811.6191844924056,52688.274113689535,15.921296410009491,17220.741617406587,12980.286465053145,112245.17392975467,1095.6758548577657,3886.187335885329,99354.52099307481,116.65949674355684,330929547.17283684
US,2020-12-10,0.35,1.062492550971083,433625.1004073255,0.8617950926002229,16484232.75939253,269583.2873758079,81.462441078134,12698270.420043025,3837.152206119272,55127.35483889012,16.658335681974744,17976.432026870392,13547.288071256791,116066.03883705304,1128.1786561208874,4073.9057193996027,102776.6250929212,119.1757240007588,330929547.17283684
US,2020-12-10,0.4,1.063082926685072,455402.9853552493,0.8618037632544696,16569950.031901868,270296.7964162625,81.6780486134992,12776090.63849936,3860.667851404246,57594.10571930532,17.403736297147642,18813.646247825018,14182.776325367031,120056.181428045,1159.0594624346354,4243.859489046484,106367.13393417974,121.86913926431956,330929547.17283684
US,2020-12-10,0.45,1.0636032708336285,477089.1963774158,0.8618119719784596,16669731.98280067,270942.6842492204,81.87322243175623,12863693.057848513,3887.1394735659865,60255.50232719616,18.207954787345148,19654.89555132189,14783.106212141967,124068.43598982506,1188.6404638130791,4461.455940425635,109735.98607947289,124.744041439246,330929547.17283684
US,2020-12-10,0.5,1.0641962534745455,498989.4492998235,0.8618198885025804,16752168.422765113,271637.6595652257,82.08322946254046,12936624.079717595,3909.1777057190657,62676.58761068581,18.93955621253465,20537.584155089142,15472.359916399786,127817.44231578063,1214.5247199177534,4687.543882065464,113173.61688802553,127.77397507986713,330929547.17283684
US,2020-12-10,0.55,1.0647557868752848,522630.601018632,0.8618281817241211,16845771.213861976,272395.43181741977,82.31221241636484,13014668.545114813,3932.7611137477397,65766.69166515143,19.873321142521924,21649.955316500047,16351.969638131255,131768.43854288667,1244.74385471287,4900.4649778356215,116604.83712923365,131.0996869642788,330929547.17283684
US,2020-12-10,0.6,1.0652823252695849,546949.6455387126,0.8618369730694689,16943272.961117543,273029.89476109896,82.50393387161098,13100038.133831145,3958.558021109339,69205.9481893296,20.912592659242037,22727.25251547727,17156.859379588892,135530.1166121137,1274.6677760808852,5170.255180936495,119984.12920623957,135.6871795356728,330929547.17283684
US,2020-12-10,0.65,1.065849515549428,570829.8968661893,0.8618452022777279,17039865.16457423,273783.4549290689,82.73164402152284,13183901.85984564,3983.899888201882,73476.47803499733,22.203057618370444,23900.71573737392,18146.85377688029,139855.81197794445,1307.3933849437988,5455.832008287632,123793.6898532324,140.65440972208643,330929547.17283684
US,2020-12-10,0.7,1.0665418221188498,599168.4839880832,0.8618549022522409,17140208.06976756,274500.30996619986,82.94826264722586,13271170.653334048,4010.2706955939534,76907.44477268949,23.23982413468886,25208.646676604298,19110.987129022382,144201.82896765944,1337.744989213895,5720.176502492535,127680.28228204654,147.04356649142875,330929547.17283684
US,2020-12-10,0.75,1.0671762748449465,628134.8032035347,0.8618643698197042,17262304.303403698,275291.9019393608,83.1874652146374,13375332.996277835,4041.746380927482,81845.70620324742,24.7320636378538,26610.785247885968,20284.40759603804,149436.2474219728,1377.0338481427814,6110.232208353252,132291.67708558752,155.61782848504808,330929547.17283684
US,2020-12-10,0.8,1.0678648499716916,660558.1409883704,0.8618754952331236,17401541.76974214,276149.1941500629,83.44652102214269,13497823.847133078,4078.760558688789,87378.55340870189,26.403974548415317,28716.44980386257,21777.624703558067,156067.29686143776,1425.229924923465,6522.2154995335795,138241.91488426962,167.49491974832588,330929547.17283684
US,2020-12-10,0.85,1.0686491425268627,703471.6953089673,0.8618871217218548,17555068.49487469,277175.4238192516,83.75662620252197,13625207.905092938,4117.253361476607,94672.60808424438,28.60808558590239,31082.073169304855,23598.648306948493,163045.11061884288,1475.4415521722974,7099.069370950642,144143.11091635158,186.70343062887667,330929547.17283684
US,2020-12-10,0.9,1.0698140656813493,754885.6991858081,0.8619048678083222,17739004.066627435,278358.6091613826,84.11416011033984,13783590.035253394,4165.113134504893,105302.04708004475,31.820080128731423,34324.6998713341,26263.74795152748,170930.32513508972,1532.8787764840802,7990.75546701383,151323.3200785623,220.53554467143445,330929547.17283684
US,2020-12-10,0.95,1.0713810980442329,837313.2205505392,0.8619295967493296,18055290.26389781,280152.5578747764,84.65625395741989,14075552.183390932,4253.338000078789,121969.43637768592,36.856617192294436,39827.4383553597,30007.044505071197,185494.0267478185,1639.0548525921126,9236.884692885273,163821.63220846347,315.43744896997373,330929547.17283684
US,2020-12-10,0.975,1.0726561657906586,927165.6064600259,0.8619514848677814,18296918.395536005,281481.2106138856,85.05774507553251,14255556.74278793,4307.731619788722,138899.91350549733,41.9726539053804,44915.00404807834,34170.49271023418,199413.84428104837,1727.040798054664,10662.954002456809,175935.42575594207,498.21593189994667,330929547.17283684
US,2020-12-10,0.99,1.0742600364924408,1039154.700128246,0.8619689784633854,18594594.048446927,283207.62226772594,85.57943063325595,14497031.087271854,4380.700125184167,158228.7186148588,47.81341526213722,52468.285109785975,40646.57225713232,212951.86687871272,1839.1360421728,12474.550109634594,188456.32164765344,956.1364004592994,330929547.17283684
US,2020-12-11,0.01,1.054074297890192,226652.55174125565,0.8616618606020237,15213257.576268176,260211.89659183228,78.63060243935534,11602287.614285694,3505.9690841767265,30809.550465502998,9.310002908084806,9651.397338498102,6963.0740990968625,65343.37800414957,716.4492625768678,2096.9856202077494,57893.69311010461,97.80896301545091,330929547.17283684
US,2020-12-11,0.025,1.0558950280503578,250779.1712890268,0.8616860906576711,15471509.747628706,262268.054066426,79.25193029966873,11832348.81506998,3575.4887758300465,33568.6803913508,10.143754366490176,10925.977035957008,8000.112692376659,73719.36921137339,788.0067719343173,2389.0651822414,65342.55803746764,100.22113256033079,330929547.17283684
